time,pm2d5,lat,lon,lon_bin,lat_bin
2018-11-23 16:50:00,45.04714285714285,23.033205714285714,113.16822928571428,14.0,5.0
2018-11-23 16:50:00,45.0248,23.051251999999998,113.125344,6.0,12.0
2018-11-23 16:50:00,44.96357142857143,23.032166785714285,113.16303035714284,13.0,5.0
2018-11-23 16:50:00,31.4467,23.035945,113.142722,9.0,6.0
2018-11-23 16:50:00,38.29555555555555,23.053798888888892,113.14983555555555,10.0,13.0
2018-11-23 16:50:00,38.7176923076923,23.056717692307693,113.14979846153847,10.0,14.0
2018-11-23 16:50:00,43.285714285714285,23.065272857142855,113.14064857142857,9.0,17.0
2018-11-23 16:50:00,39.30318181818182,23.043504772727275,113.149085,10.0,9.0
2018-11-23 16:50:00,40.816230158730164,23.035614523809524,113.15800003968255,12.0,6.0
2018-11-23 16:50:00,171.76285714285714,23.0308,113.18737571428572,18.0,4.0
2018-11-23 16:50:00,39.59111111111111,23.05107,113.14985777777778,10.0,12.0
2018-11-23 16:50:00,41.02685,23.060325,113.15760700000001,12.0,15.0
2018-11-23 16:50:00,44.56581395348837,23.045366511627908,113.19467186046512,19.0,10.0
2018-11-23 16:50:00,42.88455958549223,23.066343316062177,113.14076471502591,9.0,18.0
2018-11-23 16:50:00,98.24118421052631,23.031494868421053,113.19083513157894,18.0,5.0
2018-11-23 16:50:00,45.6664,23.0272504,113.17183360000001,15.0,3.0
2018-11-23 16:50:00,42.9,23.05791466666667,113.1498,10.0,15.0
2018-11-23 16:50:00,37.96333333333334,23.040798333333335,113.14166166666666,9.0,8.0
2018-11-23 16:50:00,43.35796954314721,23.048606,113.15681400000001,12.0,11.0
2018-11-23 16:50:00,44.0,23.03372,113.16575,14.0,6.0
2018-11-23 16:50:00,39.5,23.04847875,113.1498575,10.0,11.0
2018-11-23 16:50:00,44.85521739130435,23.04315347826087,113.19474652173913,19.0,9.0
2018-11-23 16:50:00,60.39666666666666,23.034974285714288,113.19658000000001,19.0,6.0
2018-11-23 16:50:00,45.21621621621622,23.029420810810812,113.16273675675677,13.0,4.0
2018-11-23 16:50:00,37.897948717948715,23.039660256410254,113.1371517948718,8.0,8.0
2018-11-23 16:50:00,42.35645,23.05631665,113.1566267,12.0,14.0
2018-11-23 16:50:00,42.190714285714286,23.035530714285716,113.15331071428571,11.0,6.0
2018-11-23 16:50:00,41.33005,23.057191,113.14210499999999,9.0,14.0
2018-11-23 16:50:00,46.77210526315789,23.03730157894738,113.17732447368421,16.0,7.0
2018-11-23 16:50:00,64.41510204081634,23.03234,113.19461142857143,19.0,5.0
2018-11-23 16:50:00,45.56703703703703,23.032041851851854,113.17279814814816,15.0,5.0
2018-11-23 17:00:00,38.47571428571428,23.050642857142858,113.13448142857143,8.0,12.0
2018-11-23 17:00:00,38.18555555555556,23.064715555555555,113.13462666666666,8.0,17.0
2018-11-23 17:00:00,40.9731,23.057191,113.14210499999999,9.0,14.0
2018-11-23 17:00:00,47.62761904761905,23.035313333333335,113.17653285714286,16.0,6.0
2018-11-23 17:00:00,40.05155,23.035865000000005,113.157705,12.0,6.0
2018-11-23 17:00:00,46.461499999999994,23.051251999999998,113.125344,6.0,12.0
2018-11-23 17:00:00,89.18900000000001,23.02385233333333,113.18371133333333,17.0,2.0
2018-11-23 17:00:00,39.001666666666665,23.06222,113.13450166666667,8.0,16.0
2018-11-23 17:00:00,42.956315789473685,23.03139947368421,113.19027736842104,18.0,5.0
2018-11-23 17:00:00,37.312000000000005,23.067462,113.13496466666668,8.0,18.0
2018-11-23 17:00:00,38.5,23.060975,113.13444,7.0,16.0
2018-11-23 17:00:00,45.96909090909091,23.025441818181818,113.17534545454546,15.0,2.0
2018-11-23 17:00:00,38.479375,23.048681875,113.134559375,8.0,11.0
2018-11-23 17:00:00,43.09685,23.048606,113.156814,12.0,11.0
2018-11-23 17:00:00,43.5505,23.037432000000003,113.15018300000001,11.0,7.0
2018-11-23 17:00:00,38.555,23.04097,113.13494333333334,8.0,8.0
2018-11-23 17:00:00,43.43689655172414,23.035991034482755,113.15093344827586,11.0,6.0
2018-11-23 17:00:00,44.72757575757576,23.056634545454543,113.15139545454547,11.0,14.0
2018-11-23 17:00:00,30.5883,23.035945,113.142722,9.0,6.0
2018-11-23 17:00:00,39.4910989010989,23.056871428571426,113.13432395604396,7.0,14.0
2018-11-23 17:00:00,43.29555555555555,23.05390222222222,113.1501188888889,11.0,13.0
2018-11-23 17:00:00,44.333636363636366,23.04318909090909,113.15010636363637,11.0,9.0
2018-11-23 17:00:00,45.166666666666664,23.05161,113.15010666666667,11.0,12.0
2018-11-23 17:00:00,104.72727272727273,23.02699363636364,113.18386636363635,17.0,3.0
2018-11-23 17:00:00,40.778333333333336,23.030828333333332,113.18731666666667,18.0,4.0
2018-11-23 17:00:00,43.72,23.047845,113.15007333333334,11.0,11.0
2018-11-23 17:00:00,38.78727272727272,23.059114545454545,113.13437818181818,7.0,15.0
2018-11-23 17:00:00,73.30203125,23.030191562499997,113.18406921875,17.0,4.0
2018-11-23 17:00:00,47.92813725490196,23.024664411764707,113.17803049019608,16.0,2.0
2018-11-23 17:00:00,43.776666666666664,23.05019333333333,113.15005000000001,10.0,12.0
2018-11-23 17:00:00,45.04256410256411,23.026485384615384,113.17277128205129,15.0,3.0
2018-11-23 17:00:00,48.49805555555556,23.030475000000003,113.17801625,16.0,4.0
2018-11-23 17:00:00,43.9133,23.066336649999997,113.14078375,9.0,18.0
2018-11-23 17:00:00,37.37,23.053842222222222,113.13435888888888,7.0,13.0
2018-11-23 17:00:00,32.84005,23.044381,113.142363,9.0,9.0
2018-11-23 17:00:00,40.522575,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 17:00:00,41.2816,23.060325,113.15760700000001,12.0,15.0
2018-11-23 17:00:00,51.16595744680851,23.029907,113.149094,10.0,4.0
2018-11-23 17:00:00,43.42880952380953,23.039829761904763,113.15018214285713,11.0,8.0
2018-11-23 17:00:00,48.33277777777778,23.032273888888888,113.17695055555556,16.0,5.0
2018-11-23 17:00:00,43.333333333333336,23.049163333333336,113.15005000000001,10.0,11.0
2018-11-23 17:00:00,44.40777777777778,23.04573555555556,113.15009,11.0,10.0
2018-11-23 17:00:00,37.0,23.052073333333336,113.13442333333334,7.0,12.0
2018-11-23 17:00:00,38.88,23.045613636363637,113.13466909090909,8.0,10.0
2018-11-23 17:00:00,46.71621621621622,23.03688216216216,113.17873864864865,16.0,7.0
2018-11-23 17:00:00,43.489333333333335,23.054738,113.16844466666666,14.0,13.0
2018-11-23 17:00:00,44.76142857142857,23.055002857142856,113.16460571428571,13.0,13.0
2018-11-23 17:00:00,42.396421052631574,23.05627547368421,113.15680194736842,12.0,14.0
2018-11-23 17:00:00,43.5,23.028778333333335,113.17188500000002,15.0,4.0
2018-11-23 17:00:00,43.857142857142854,23.054722857142856,113.171,15.0,13.0
2018-11-23 17:00:00,48.03941176470588,23.027073529411766,113.17757882352942,16.0,3.0
2018-11-23 17:00:00,38.54785714285714,23.043062142857142,113.13495928571429,8.0,9.0
2018-11-23 17:00:00,42.9,23.055409,113.16191799999999,13.0,14.0
2018-11-23 17:10:00,44.08995,23.048606,113.156814,12.0,11.0
2018-11-23 17:10:00,40.8185,23.060325,113.15760700000001,12.0,15.0
2018-11-23 17:10:00,43.8936,23.0268992,113.1784604,16.0,3.0
2018-11-23 17:10:00,41.0,23.04985,113.17606,16.0,12.0
2018-11-23 17:10:00,47.554849999999995,23.051251999999998,113.125344,6.0,12.0
2018-11-23 17:10:00,37.875,23.0684725,113.135555,8.0,18.0
2018-11-23 17:10:00,45.89463414634147,23.043848536585365,113.17883853658536,16.0,9.0
2018-11-23 17:10:00,33.690149999999996,23.044381,113.142363,9.0,9.0
2018-11-23 17:10:00,44.9867,23.06634635,113.14076675,9.0,18.0
2018-11-23 17:10:00,42.2558,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 17:10:00,42.056666666666665,23.029996666666666,113.18141666666666,17.0,4.0
2018-11-23 17:10:00,43.36563909774436,23.02919781954887,113.17187488721805,15.0,4.0
2018-11-23 17:10:00,51.63525,23.029907,113.149094,10.0,4.0
2018-11-23 17:10:00,41.53484848484849,23.05118787878788,113.17596121212121,15.0,12.0
2018-11-23 17:10:00,45.516,23.0311575,113.17759000000001,16.0,5.0
2018-11-23 17:10:00,41.67205,23.057191,113.14210499999999,9.0,14.0
2018-11-23 17:10:00,46.333,23.03183316666667,113.17400216666667,15.0,5.0
2018-11-23 17:10:00,47.372,23.038165333333332,113.18106800000001,16.0,7.0
2018-11-23 17:10:00,40.57545454545454,23.04833090909091,113.17611545454544,16.0,11.0
2018-11-23 17:10:00,40.92005,23.035865000000005,113.157705,12.0,6.0
2018-11-23 17:10:00,44.5898,23.0562417,113.15672375,12.0,14.0
2018-11-23 17:10:00,43.3775,23.054335735294117,113.17324573529412,15.0,13.0
2018-11-23 17:10:00,44.0,23.025145714285713,113.17797071428572,16.0,2.0
2018-11-23 17:10:00,44.04148760330579,23.03050834710744,113.17807867768595,16.0,4.0
2018-11-23 17:10:00,40.229114583333335,23.069629895833334,113.13723552083333,8.0,19.0
2018-11-23 17:10:00,31.88665,23.035945,113.142722,9.0,6.0
2018-11-23 17:10:00,45.113,23.045769571428572,113.17717742857144,16.0,10.0
2018-11-23 17:10:00,45.842,23.0407856,113.178908,16.0,8.0
2018-11-23 17:10:00,45.23857142857143,23.03294857142857,113.16969285714286,14.0,5.0
2018-11-23 17:20:00,46.12397260273973,23.046569863013698,113.17921287671233,16.0,10.0
2018-11-23 17:20:00,32.978249999999996,23.035945,113.142722,9.0,6.0
2018-11-23 17:20:00,47.496700000000004,23.051251999999998,113.125344,6.0,12.0
2018-11-23 17:20:00,44.758421052631576,23.04767,113.18032157894736,16.0,11.0
2018-11-23 17:20:00,42.65,23.033317,113.167915,14.0,5.0
2018-11-23 17:20:00,44.83428571428572,23.06546714285714,113.13933999999999,8.0,17.0
2018-11-23 17:20:00,51.71005,23.029907,113.149094,10.0,4.0
2018-11-23 17:20:00,40.67,23.0337,113.16573,14.0,6.0
2018-11-23 17:20:00,41.11676470588235,23.035018823529413,113.17638352941175,16.0,6.0
2018-11-23 17:20:00,42.764275,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 17:20:00,44.67696969696969,23.034131212121213,113.16287696969697,13.0,6.0
2018-11-23 17:20:00,44.0916,23.048606,113.156814,12.0,11.0
2018-11-23 17:20:00,42.03807692307692,23.03262,113.17662692307694,16.0,5.0
2018-11-23 17:20:00,42.93333333333333,23.032053333333334,113.17375466666667,15.0,5.0
2018-11-23 17:20:00,41.88145,23.057191,113.14210499999999,9.0,14.0
2018-11-23 17:20:00,42.6392,23.032328800000002,113.1588752,12.0,5.0
2018-11-23 17:20:00,42.10320987654321,23.037836790123457,113.17681358024693,16.0,7.0
2018-11-23 17:20:00,44.846599999999995,23.056228700000002,113.15670420000001,12.0,14.0
2018-11-23 17:20:00,43.21272727272728,23.030806363636362,113.17702,16.0,4.0
2018-11-23 17:20:00,42.46497757847534,23.030190313901343,113.1577268161435,12.0,4.0
2018-11-23 17:20:00,40.28995,23.06970945,113.137412,8.0,19.0
2018-11-23 17:20:00,46.637674418604654,23.053062325581397,113.18567558139534,17.0,13.0
2018-11-23 17:20:00,42.03640625,23.039920000000002,113.17665921875,16.0,8.0
2018-11-23 17:20:00,46.56511111111111,23.049069999999997,113.18408244444444,17.0,11.0
2018-11-23 17:20:00,44.731818181818184,23.066539415584415,113.14074454545455,9.0,18.0
2018-11-23 17:20:00,45.72636363636364,23.06551818181818,113.14017636363637,9.0,17.0
2018-11-23 17:20:00,43.683684210526316,23.051125789473684,113.18553789473684,17.0,12.0
2018-11-23 17:20:00,41.53693181818182,23.03554159090909,113.15808045454546,12.0,6.0
2018-11-23 17:20:00,43.87909090909091,23.06890272727273,113.14073181818183,9.0,19.0
2018-11-23 17:20:00,41.88515,23.060325,113.15760700000001,12.0,15.0
2018-11-23 17:20:00,34.0731,23.044381,113.142363,9.0,9.0
2018-11-23 17:20:00,42.11,23.02995,113.15520666666667,11.0,4.0
2018-11-23 17:30:00,45.089333333333336,23.054702333333335,113.16947099999999,14.0,13.0
2018-11-23 17:30:00,44.94985,23.048606,113.156814,12.0,11.0
2018-11-23 17:30:00,39.77191011235955,23.032301348314608,113.17662898876404,16.0,5.0
2018-11-23 17:30:00,44.303,23.065611666666666,113.13683066666665,8.0,17.0
2018-11-23 17:30:00,43.416666666666664,23.067261666666667,113.13486416666666,8.0,18.0
2018-11-23 17:30:00,34.46175,23.044381,113.142363,9.0,9.0
2018-11-23 17:30:00,45.415,23.055020000000003,113.1645925,13.0,13.0
2018-11-23 17:30:00,44.90083969465649,23.056207099236644,113.15687114503817,12.0,14.0
2018-11-23 17:30:00,44.37625,23.0554075,113.162045,13.0,14.0
2018-11-23 17:30:00,42.27593984962406,23.0544800877193,113.14174525062657,9.0,13.0
2018-11-23 17:30:00,41.31825,23.060325,113.15760700000001,12.0,15.0
2018-11-23 17:30:00,33.1848,23.035945,113.142722,9.0,6.0
2018-11-23 17:30:00,45.01882352941176,23.032083529411768,113.17378705882352,15.0,5.0
2018-11-23 17:30:00,40.814499999999995,23.06970407142857,113.1372105,8.0,19.0
2018-11-23 17:30:00,42.918125,23.034154375,113.162723125,13.0,6.0
2018-11-23 17:30:00,45.12090909090909,23.05470818181818,113.17219363636363,15.0,13.0
2018-11-23 17:30:00,44.178461538461534,23.033194615384616,113.16862923076923,14.0,5.0
2018-11-23 17:30:00,43.0,23.03371,113.16585,14.0,6.0
2018-11-23 17:30:00,48.28598984771574,23.0530914213198,113.18568934010152,17.0,13.0
2018-11-23 17:30:00,43.64857142857143,23.06708642857143,113.13436357142857,7.0,18.0
2018-11-23 17:30:00,40.143214285714286,23.066871071428572,113.14051392857142,9.0,18.0
2018-11-23 17:30:00,51.6784,23.029907,113.149094,10.0,4.0
2018-11-23 17:30:00,44.27777777777778,23.069864444444445,113.13373333333334,7.0,19.0
2018-11-23 17:30:00,40.95608695652174,23.061470869565216,113.14026913043477,9.0,16.0
2018-11-23 17:30:00,45.526315789473685,23.06286263157895,113.13434421052632,7.0,16.0
2018-11-23 17:30:00,40.03722222222222,23.064623333333333,113.14042333333333,9.0,17.0
2018-11-23 17:30:00,42.85479381443299,23.029999072164948,113.15353038659794,11.0,4.0
2018-11-23 17:30:00,45.2319540229885,23.06543356321839,113.13434011494252,7.0,17.0
2018-11-23 17:30:00,40.53846153846154,23.032435384615383,113.15887,12.0,5.0
2018-11-23 17:30:00,40.111111111111114,23.030186111111114,113.156775,12.0,4.0
2018-11-23 17:30:00,38.734,23.069361,113.14040800000001,9.0,19.0
2018-11-23 17:30:00,42.03145000000001,23.057191,113.14210499999999,9.0,14.0
2018-11-23 17:30:00,46.7519,23.051251999999998,113.125344,6.0,12.0
2018-11-23 17:30:00,41.4465306122449,23.03561293877551,113.15802110204083,12.0,6.0
2018-11-23 17:40:00,40.938449999999996,23.035865000000005,113.157705,12.0,6.0
2018-11-23 17:40:00,46.708333333333336,23.05474666666667,113.18671333333333,18.0,13.0
2018-11-23 17:40:00,46.00857142857143,23.04819285714286,113.13437952380953,7.0,11.0
2018-11-23 17:40:00,44.948461538461544,23.056376923076925,113.1341,7.0,14.0
2018-11-23 17:40:00,42.64495,23.060325,113.15760700000001,12.0,15.0
2018-11-23 17:40:00,33.19655,23.035945,113.142722,9.0,6.0
2018-11-23 17:40:00,45.47705882352941,23.051765294117647,113.1342194117647,7.0,12.0
2018-11-23 17:40:00,45.092830188679244,23.059845849056604,113.1341483018868,7.0,15.0
2018-11-23 17:40:00,41.29871369294606,23.05714041493776,113.14214402489627,9.0,14.0
2018-11-23 17:40:00,45.7051,23.048606,113.156814,12.0,11.0
2018-11-23 17:40:00,41.883435294117646,23.054446070588234,113.14174437647058,9.0,13.0
2018-11-23 17:40:00,34.65355,23.044381,113.142363,9.0,9.0
2018-11-23 17:40:00,43.09086956521739,23.030065177865612,113.15194873517785,11.0,4.0
2018-11-23 17:40:00,44.94815,23.05338275,113.17582715,15.0,13.0
2018-11-23 17:40:00,46.0625,23.054085555555556,113.13411972222222,7.0,13.0
2018-11-23 17:40:00,47.256750000000004,23.051251999999998,113.125344,6.0,12.0
2018-11-23 17:40:00,40.14833333333333,23.058967777777777,113.14015888888889,9.0,15.0
2018-11-23 17:40:00,44.854,23.062098799999998,113.1343064,7.0,16.0
2018-11-23 17:40:00,41.55555555555556,23.060867777777776,113.14021111111111,9.0,16.0
2018-11-23 17:40:00,47.36829268292683,23.055399024390244,113.18809097560975,18.0,14.0
2018-11-23 17:40:00,38.83397959183674,23.05066836734694,113.14067959183673,9.0,12.0
2018-11-23 17:40:00,49.46794520547945,23.03005369863014,113.14832171232877,10.0,4.0
2018-11-23 17:40:00,47.96,23.053132466666668,113.18572006666666,17.0,13.0
2018-11-23 17:40:00,41.69637096774194,23.029882822580642,113.15774758064516,12.0,4.0
2018-11-23 17:40:00,44.31809160305344,23.030449770992366,113.14438557251908,9.0,4.0
2018-11-23 17:50:00,35.2068,23.044381,113.142363,9.0,9.0
2018-11-23 17:50:00,44.08416666666667,23.031562500000003,113.12323916666666,5.0,5.0
2018-11-23 17:50:00,48.11165,23.051251999999998,113.125344,6.0,12.0
2018-11-23 17:50:00,43.68335,23.03003365,113.15254300000001,11.0,4.0
2018-11-23 17:50:00,41.06333333333333,23.05945857142857,113.14349190476192,9.0,15.0
2018-11-23 17:50:00,47.19766666666667,23.042768333333335,113.13448766666667,8.0,9.0
2018-11-23 17:50:00,46.808571428571426,23.043985714285714,113.13443285714285,7.0,9.0
2018-11-23 17:50:00,44.957499999999996,23.03048875,113.123615,5.0,4.0
2018-11-23 17:50:00,51.97,23.05529,113.16341,13.0,14.0
2018-11-23 17:50:00,46.74,23.04027294117647,113.14087941176471,9.0,8.0
2018-11-23 17:50:00,43.28811594202898,23.057203140096618,113.1421479710145,9.0,14.0
2018-11-23 17:50:00,43.321132075471695,23.030322830188677,113.13163490566038,7.0,4.0
2018-11-23 17:50:00,42.010999999999996,23.069368,113.147626,10.0,19.0
2018-11-23 17:50:00,43.129108280254776,23.0303674522293,113.13767630573248,8.0,4.0
2018-11-23 17:50:00,41.11,23.06931888888889,113.14419888888888,9.0,19.0
2018-11-23 17:50:00,42.48206349206349,23.06701507936508,113.14973714285713,10.0,18.0
2018-11-23 17:50:00,41.5567,23.035865000000005,113.157705,12.0,6.0
2018-11-23 17:50:00,44.104350000000004,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 17:50:00,40.8976923076923,23.06474846153846,113.14977615384616,10.0,17.0
2018-11-23 17:50:00,46.36962962962963,23.033811111111113,113.12782555555556,6.0,6.0
2018-11-23 17:50:00,46.886785714285715,23.045154285714286,113.13447785714285,8.0,10.0
2018-11-23 17:50:00,46.19241379310345,23.045779310344827,113.1344403448276,7.0,10.0
2018-11-23 17:50:00,46.76795180722891,23.040036144578313,113.13620506024097,8.0,8.0
2018-11-23 17:50:00,40.452799999999996,23.0647612,113.1437068,9.0,17.0
2018-11-23 17:50:00,48.77777777777778,23.055306666666667,113.17998222222222,16.0,14.0
2018-11-23 17:50:00,46.416666666666664,23.047293333333332,113.13441,7.0,11.0
2018-11-23 17:50:00,49.449910714285714,23.055506517857143,113.18340401785714,17.0,14.0
2018-11-23 17:50:00,51.96989949748744,23.029907,113.149094,10.0,4.0
2018-11-23 17:50:00,48.84615384615385,23.054841538461538,113.16867846153846,14.0,13.0
2018-11-23 17:50:00,43.98035294117647,23.030416117647057,113.14244058823529,9.0,4.0
2018-11-23 17:50:00,33.553000000000004,23.035945,113.142722,9.0,6.0
2018-11-23 17:50:00,42.905,23.060325,113.15760700000001,12.0,15.0
2018-11-23 17:50:00,44.0,23.062790000000003,113.14979999999998,10.0,16.0
2018-11-23 17:50:00,44.82121951219512,23.030343902439025,113.1268643902439,6.0,4.0
2018-11-23 17:50:00,39.605000000000004,23.067315625,113.143844375,9.0,18.0
2018-11-23 17:50:00,39.46076923076923,23.062041538461543,113.1436023076923,9.0,16.0
2018-11-23 17:50:00,46.03412765957447,23.05354659574468,113.17544625531914,15.0,13.0
2018-11-23 17:50:00,44.6418,23.048606,113.156814,12.0,11.0
2018-11-23 17:50:00,47.00058823529412,23.03255941176471,113.12798352941176,6.0,5.0
2018-11-23 17:50:00,52.335,23.0550325,113.165005,13.0,13.0
2018-11-23 17:50:00,47.73454545454546,23.05506181818182,113.17719136363635,16.0,13.0
2018-11-23 17:50:00,49.67,23.05553,113.1866,18.0,14.0
2018-11-23 18:00:00,43.3016,23.060325,113.15760700000001,12.0,15.0
2018-11-23 18:00:00,37.4784,23.044381,113.142363,9.0,9.0
2018-11-23 18:00:00,43.27181818181818,23.03294818181818,113.15010181818182,11.0,5.0
2018-11-23 18:00:00,46.33,23.0499,113.17605,16.0,12.0
2018-11-23 18:00:00,47.6974213836478,23.052968679245282,113.15835811320756,12.0,13.0
2018-11-23 18:00:00,43.91245901639344,23.03719393442623,113.15010655737704,11.0,7.0
2018-11-23 18:00:00,46.208333333333336,23.041361666666663,113.15017166666667,11.0,8.0
2018-11-23 18:00:00,48.666,23.042531,113.150099,11.0,9.0
2018-11-23 18:00:00,48.4871875,23.055955,113.1588878125,12.0,14.0
2018-11-23 18:00:00,42.78411764705883,23.03013294117647,113.15033000000001,11.0,4.0
2018-11-23 18:00:00,46.445,23.039703333333335,113.12255666666665,5.0,8.0
2018-11-23 18:00:00,44.59484536082474,23.034648350515464,113.15011278350515,11.0,6.0
