time,pm2d5,lat,lon,lon_bin,lat_bin
2018-11-25 12:00:00,47.543725,23.054479999999998,113.1417455,7.0,16.0
2018-11-25 12:00:00,42.54985,23.035945,113.142722,8.0,6.0
2018-11-25 12:00:00,40.422828282828284,23.044381,113.142363,8.0,11.0
2018-11-25 12:00:00,47.63505,23.057191,113.14210499999999,8.0,18.0
2018-11-25 12:00:00,52.30675,23.051251999999998,113.125344,0.0,14.0
2018-11-25 12:00:00,54.74355,23.048606,113.156814,15.0,13.0
2018-11-25 12:00:00,46.69165,23.060325,113.15760700000001,15.0,19.0
2018-11-25 12:10:00,48.055150000000005,23.057191,113.14210499999999,8.0,18.0
2018-11-25 12:10:00,39.925333333333334,23.044381,113.14236300000002,8.0,11.0
2018-11-25 12:10:00,47.6452380952381,23.0544800877193,113.14174525062657,7.0,16.0
2018-11-25 12:10:00,43.921400000000006,23.035945,113.142722,8.0,6.0
2018-11-25 12:10:00,52.53495,23.048606,113.156814,15.0,13.0
2018-11-25 12:10:00,50.61685000000001,23.051251999999998,113.125344,0.0,14.0
2018-11-25 12:10:00,46.131949999999996,23.060325,113.15760700000001,15.0,19.0
2018-11-25 12:10:00,60.1549,23.029907,113.149094,11.0,3.0
2018-11-25 12:20:00,39.90191919191919,23.044381,113.142363,8.0,11.0
2018-11-25 12:20:00,43.74155,23.035945,113.142722,8.0,6.0
2018-11-25 12:20:00,46.846450000000004,23.060325,113.15760700000001,15.0,19.0
2018-11-25 12:20:00,51.21595,23.051251999999998,113.125344,0.0,14.0
2018-11-25 12:20:00,47.569300000000005,23.054479999999998,113.1417455,7.0,16.0
2018-11-25 12:20:00,53.52165,23.048606,113.156814,15.0,13.0
2018-11-25 12:20:00,57.18685000000001,23.029907,113.149094,11.0,3.0
2018-11-25 12:20:00,47.891400000000004,23.057191,113.14210499999999,8.0,18.0
2018-11-25 12:30:00,61.8767,23.048606,113.156814,15.0,13.0
2018-11-25 12:30:00,54.949246231155776,23.051252,113.125344,0.0,14.0
2018-11-25 12:30:00,56.7083,23.029907,113.149094,11.0,3.0
2018-11-25 12:30:00,48.10489898989899,23.05448017676768,113.14174499747475,7.0,16.0
2018-11-25 12:30:00,40.80548223350254,23.044381,113.142363,8.0,11.0
2018-11-25 12:30:00,47.1101,23.060325,113.15760700000001,15.0,19.0
2018-11-25 12:30:00,48.0117,23.057191,113.14210499999999,8.0,18.0
2018-11-25 12:30:00,43.19889447236181,23.035945,113.142722,8.0,6.0
2018-11-25 12:40:00,48.73155,23.057191,113.14210499999999,8.0,18.0
2018-11-25 12:40:00,48.278383838383846,23.054479823232324,113.14174600252524,7.0,16.0
2018-11-25 12:40:00,52.6968,23.048606,113.156814,15.0,13.0
2018-11-25 12:40:00,52.92091370558376,23.051252,113.125344,0.0,14.0
2018-11-25 12:40:00,49.77655,23.060325,113.15760700000001,15.0,19.0
2018-11-25 12:40:00,44.131499999999996,23.035945,113.142722,8.0,6.0
2018-11-25 12:40:00,59.056999999999995,23.029907,113.149094,11.0,3.0
2018-11-25 12:40:00,40.428477157360405,23.044381,113.142363,8.0,11.0
2018-11-25 12:50:00,44.152424242424246,23.035945,113.142722,8.0,6.0
2018-11-25 12:50:00,40.93315,23.044381,113.142363,8.0,11.0
2018-11-25 12:50:00,48.218066157760816,23.05447955470738,113.1417467659033,7.0,16.0
2018-11-25 12:50:00,54.891549999999995,23.048606,113.156814,15.0,13.0
2018-11-25 12:50:00,54.39020408163265,23.051252,113.125344,0.0,14.0
2018-11-25 12:50:00,59.141850000000005,23.029907,113.149094,11.0,3.0
2018-11-25 12:50:00,49.31175,23.057191,113.14210499999999,8.0,18.0
2018-11-25 12:50:00,47.7866,23.060325,113.15760700000001,15.0,19.0
2018-11-25 13:00:00,52.82335,23.048606,113.156814,15.0,13.0
2018-11-25 13:00:00,58.92485,23.029907,113.149094,11.0,3.0
2018-11-25 13:00:00,40.788693467336685,23.044381,113.142363,8.0,11.0
2018-11-25 13:00:00,43.43713567839196,23.035945,113.142722,8.0,6.0
2018-11-25 13:00:00,45.9182,23.060325,113.15760700000001,15.0,19.0
2018-11-25 13:00:00,49.791850000000004,23.057191,113.14210499999999,8.0,18.0
2018-11-25 13:00:00,48.36794416243655,23.05448,113.1417455,7.0,16.0
2018-11-25 13:00:00,52.329438775510205,23.051252,113.125344,0.0,14.0
2018-11-25 13:10:00,48.275340050377835,23.054480264483626,113.14174474811082,7.0,16.0
2018-11-25 13:10:00,53.80555555555556,23.051252,113.125344,0.0,14.0
2018-11-25 13:10:00,40.6849,23.044381,113.142363,8.0,11.0
2018-11-25 13:10:00,49.33985,23.057191,113.14210499999999,8.0,18.0
2018-11-25 13:10:00,50.013400000000004,23.048606,113.156814,15.0,13.0
2018-11-25 13:10:00,57.99825,23.029907,113.149094,11.0,3.0
2018-11-25 13:10:00,45.91875,23.060325,113.15760700000001,15.0,19.0
2018-11-25 13:10:00,44.013618090452255,23.035945,113.142722,8.0,6.0
2018-11-25 13:20:00,46.753299999999996,23.060325,113.15760700000001,15.0,19.0
2018-11-25 13:20:00,48.41251256281407,23.054479999999998,113.1417455,7.0,16.0
2018-11-25 13:20:00,43.72781725888324,23.035945,113.142722,8.0,6.0
2018-11-25 13:20:00,49.07495,23.057191,113.14210499999999,8.0,18.0
2018-11-25 13:20:00,58.51325,23.029907,113.149094,11.0,3.0
2018-11-25 13:20:00,42.34495,23.044381,113.142363,8.0,11.0
2018-11-25 13:20:00,52.427788944723616,23.051252,113.125344,0.0,14.0
2018-11-25 13:20:00,52.804899999999996,23.048606,113.156814,15.0,13.0
2018-11-25 13:30:00,52.00005,23.060325,113.15760700000001,15.0,19.0
2018-11-25 13:30:00,51.0669,23.048606,113.156814,15.0,13.0
2018-11-25 13:30:00,51.41319796954315,23.051252,113.125344,0.0,14.0
2018-11-25 13:30:00,41.6483,23.044381,113.142363,8.0,11.0
2018-11-25 13:30:00,43.500100502512566,23.035945,113.142722,8.0,6.0
2018-11-25 13:30:00,47.764770408163265,23.054480535714283,113.14174397704082,7.0,16.0
2018-11-25 13:30:00,56.8316,23.029907,113.149094,11.0,3.0
2018-11-25 13:30:00,48.7684,23.057191,113.14210499999999,8.0,18.0
2018-11-25 13:40:00,57.913549999999994,23.029907,113.149094,11.0,3.0
2018-11-25 13:40:00,42.2645641025641,23.035945,113.142722,8.0,6.0
2018-11-25 13:40:00,51.2048,23.060325,113.15760700000001,15.0,19.0
2018-11-25 13:40:00,47.514195979899505,23.054480175879398,113.141745,7.0,16.0
2018-11-25 13:40:00,47.83175,23.057191,113.14210499999999,8.0,18.0
2018-11-25 13:40:00,50.542755102040815,23.051252,113.125344,0.0,14.0
2018-11-25 13:40:00,49.046949999999995,23.048606,113.156814,15.0,13.0
2018-11-25 13:40:00,45.04505,23.044381,113.142363,8.0,11.0
2018-11-25 13:50:00,47.02091139240506,23.054480265822786,113.14174474430381,7.0,16.0
2018-11-25 13:50:00,50.00299492385787,23.051252,113.125344,0.0,14.0
2018-11-25 13:50:00,48.04814999999999,23.057191,113.14210499999999,8.0,18.0
2018-11-25 13:50:00,43.8899,23.044381,113.142363,8.0,11.0
2018-11-25 13:50:00,52.64020000000001,23.048606,113.156814,15.0,13.0
2018-11-25 13:50:00,50.7666,23.060325,113.15760700000001,15.0,19.0
2018-11-25 13:50:00,42.19396984924623,23.035945,113.142722,8.0,6.0
2018-11-25 13:50:00,57.546850000000006,23.029907,113.149094,11.0,3.0
2018-11-25 14:00:00,49.4249,23.048606,113.156814,15.0,13.0
2018-11-25 14:00:00,41.483850000000004,23.035945,113.142722,8.0,6.0
2018-11-25 14:00:00,47.51914572864322,23.0544798241206,113.141746,7.0,16.0
2018-11-25 14:00:00,49.28175,23.057191,113.14210499999999,8.0,18.0
2018-11-25 14:00:00,52.11166666666667,23.05562,113.16164166666665,17.0,17.0
2018-11-25 14:00:00,51.76285714285715,23.05596857142857,113.15957285714286,16.0,17.0
2018-11-25 14:00:00,49.165,23.056675,113.15615,14.0,17.0
2018-11-25 14:00:00,50.214285714285715,23.057745714285712,113.14710928571428,10.0,18.0
2018-11-25 14:00:00,51.73199999999999,23.055228,113.16381799999999,18.0,17.0
2018-11-25 14:00:00,50.0,23.054890000000004,113.16633666666667,19.0,16.0
2018-11-25 14:00:00,51.16702564102564,23.051252000000005,113.125344,0.0,14.0
2018-11-25 14:00:00,49.10999999999999,23.056373333333337,113.15746,15.0,17.0
2018-11-25 14:00:00,43.9613,23.044381,113.142363,8.0,11.0
2018-11-25 14:00:00,52.0,23.0569475,113.15503749999999,14.0,18.0
2018-11-25 14:00:00,55.6716,23.029907,113.149094,11.0,3.0
2018-11-25 14:00:00,50.6,23.057342,113.15326999999999,13.0,18.0
2018-11-25 14:00:00,49.72,23.057641666666665,113.14932166666667,11.0,18.0
2018-11-25 14:00:00,51.013549999999995,23.060325,113.15760700000001,15.0,19.0
2018-11-25 14:00:00,50.665,23.054990000000004,113.16533,19.0,17.0
2018-11-25 14:00:00,50.50125,23.05757875,113.1512875,12.0,18.0
2018-11-25 14:10:00,48.78554156171285,23.054479735516374,113.14174625188917,7.0,16.0
2018-11-25 14:10:00,52.89835,23.060325,113.15760700000001,15.0,19.0
2018-11-25 14:10:00,52.3,23.0349,113.14749400000001,10.0,5.0
2018-11-25 14:10:00,50.04714285714285,23.058028571428572,113.13885285714287,6.0,18.0
2018-11-25 14:10:00,53.86363636363637,23.034726363636363,113.14869954545453,11.0,5.0
2018-11-25 14:10:00,51.7234,23.051251999999998,113.125344,0.0,14.0
2018-11-25 14:10:00,50.043076923076924,23.05796435897436,113.14063871794872,7.0,18.0
2018-11-25 14:10:00,48.940000000000005,23.050394545454544,113.13641272727273,5.0,14.0
2018-11-25 14:10:00,52.8234,23.029907,113.149094,11.0,3.0
2018-11-25 14:10:00,42.6084,23.044381,113.142363,8.0,11.0
2018-11-25 14:10:00,49.71769230769231,23.057852307692308,113.13453692307692,4.0,18.0
2018-11-25 14:10:00,50.33142857142857,23.05783,113.14499571428573,9.0,18.0
2018-11-25 14:10:00,48.88345,23.048606,113.156814,15.0,13.0
2018-11-25 14:10:00,49.88833333333333,23.055943333333335,113.13413166666668,4.0,17.0
2018-11-25 14:10:00,49.43927884615385,23.057217451923073,113.14213860576923,8.0,18.0
2018-11-25 14:10:00,51.0,23.058108333333333,113.13656333333334,5.0,18.0
2018-11-25 14:10:00,40.469899999999996,23.035945,113.142722,8.0,6.0
2018-11-25 14:10:00,49.367916666666666,23.050909375,113.13446,4.0,14.0
2018-11-25 14:10:00,48.33,23.05314,113.13425,4.0,15.0
2018-11-25 14:10:00,49.334,23.054132,113.13420599999999,4.0,16.0
2018-11-25 14:10:00,49.56157894736842,23.04822947368421,113.13644473684211,5.0,13.0
2018-11-25 14:10:00,51.0,23.057776,113.14651,10.0,18.0
2018-11-25 14:20:00,48.8,23.044976,113.150066,11.0,11.0
2018-11-25 14:20:00,54.361850000000004,23.029907,113.149094,11.0,3.0
2018-11-25 14:20:00,44.0,23.05422125,113.15003,11.0,16.0
2018-11-25 14:20:00,47.832499999999996,23.0504825,113.15006,11.0,14.0
2018-11-25 14:20:00,54.570952380952384,23.05597,113.15004047619047,11.0,17.0
2018-11-25 14:20:00,49.665,23.043178333333334,113.15011500000001,11.0,10.0
2018-11-25 14:20:00,46.932,23.05226,113.15004199999998,11.0,15.0
2018-11-25 14:20:00,55.42714285714286,23.05929714285714,113.15002285714286,11.0,19.0
2018-11-25 14:20:00,49.666,23.037904,113.150124,11.0,7.0
2018-11-25 14:20:00,51.631750000000004,23.048606,113.156814,15.0,13.0
2018-11-25 14:20:00,40.93060301507538,23.035945,113.142722,8.0,6.0
2018-11-25 14:20:00,49.27912060301507,23.054479999999998,113.1417455,7.0,16.0
2018-11-25 14:20:00,54.207499999999996,23.0575775,113.1500375,11.0,18.0
2018-11-25 14:20:00,46.866,23.04881,113.150038,11.0,13.0
2018-11-25 14:20:00,51.50175,23.051251999999998,113.125344,0.0,14.0
2018-11-25 14:20:00,52.63387096774194,23.04007,113.15016161290322,11.0,8.0
2018-11-25 14:20:00,50.23295,23.057191,113.14210499999999,8.0,18.0
2018-11-25 14:20:00,50.8434,23.060325,113.15760700000001,15.0,19.0
2018-11-25 14:20:00,48.09035087719298,23.04781807017544,113.13576903508772,5.0,13.0
2018-11-25 14:20:00,52.191428571428574,23.03504142857143,113.14658,10.0,5.0
2018-11-25 14:20:00,54.333888888888886,23.03552277777778,113.14669888888889,10.0,6.0
2018-11-25 14:20:00,51.335,23.04146,113.150165,11.0,9.0
2018-11-25 14:20:00,47.11166666666667,23.046878333333336,113.15005333333333,11.0,12.0
2018-11-25 14:20:00,43.6667,23.044381,113.142363,8.0,11.0
2018-11-25 14:20:00,45.665,23.047815,113.13529750000001,4.0,13.0
2018-11-25 14:20:00,56.435428571428574,23.035924571428573,113.14927342857142,11.0,6.0
2018-11-25 14:30:00,49.27168341708543,23.054479999999998,113.1417455,7.0,16.0
2018-11-25 14:30:00,52.24345,23.051251999999998,113.125344,0.0,14.0
2018-11-25 14:30:00,49.63590909090909,23.049369545454542,113.13460363636364,4.0,13.0
2018-11-25 14:30:00,49.142857142857146,23.054054285714283,113.13439857142858,4.0,16.0
2018-11-25 14:30:00,41.08815,23.035945,113.142722,8.0,6.0
2018-11-25 14:30:00,49.70505,23.048606,113.156814,15.0,13.0
2018-11-25 14:30:00,54.219899999999996,23.029907,113.149094,11.0,3.0
2018-11-25 14:30:00,48.714285714285715,23.05039285714286,113.13454714285714,4.0,14.0
2018-11-25 14:30:00,50.4582,23.057191,113.14210499999999,8.0,18.0
2018-11-25 14:30:00,50.05665,23.060325,113.15760700000001,15.0,19.0
2018-11-25 14:30:00,48.43266666666667,23.055998666666667,113.13433733333333,4.0,17.0
2018-11-25 14:30:00,45.08335,23.044381,113.142363,8.0,11.0
2018-11-25 14:30:00,49.81,23.05224857142857,113.13446285714285,4.0,15.0
2018-11-25 14:40:00,48.330000000000005,23.05682333333333,113.15471666666666,14.0,18.0
2018-11-25 14:40:00,50.27557692307692,23.057451923076922,113.14950384615385,11.0,18.0
2018-11-25 14:40:00,48.902559241706165,23.05721786729858,113.1421481042654,8.0,18.0
2018-11-25 14:40:00,48.207499999999996,23.0563075,113.1566525,15.0,17.0
2018-11-25 14:40:00,47.41,23.057675833333334,113.13469916666666,4.0,18.0
2018-11-25 14:40:00,49.140751879699245,23.0544800877193,113.14174525062657,7.0,16.0
2018-11-25 14:40:00,41.86985,23.035945,113.142722,8.0,6.0
2018-11-25 14:40:00,55.023199999999996,23.029907,113.149094,11.0,3.0
2018-11-25 14:40:00,46.379999999999995,23.05713,113.15331142857143,13.0,18.0
2018-11-25 14:40:00,52.25495,23.051251999999998,113.125344,0.0,14.0
2018-11-25 14:40:00,49.778333333333336,23.056520000000003,113.15590166666668,14.0,17.0
2018-11-25 14:40:00,49.41335,23.048606,113.156814,15.0,13.0
2018-11-25 14:40:00,49.33375,23.057536250000002,113.14698250000001,10.0,18.0
2018-11-25 14:40:00,49.48666666666667,23.057622499999997,113.14516916666666,9.0,18.0
2018-11-25 14:40:00,50.383567839195976,23.060325000000002,113.157607,15.0,19.0
2018-11-25 14:40:00,48.81,23.057945714285715,113.13678571428571,5.0,18.0
2018-11-25 14:40:00,48.65238095238095,23.056259523809523,113.13433619047618,4.0,17.0
2018-11-25 14:40:00,48.283076923076926,23.057843076923078,113.13932999999999,6.0,18.0
2018-11-25 14:40:00,49.852222222222224,23.057785555555554,113.1408011111111,7.0,18.0
2018-11-25 14:40:00,44.724849999999996,23.044381,113.142363,8.0,11.0
2018-11-25 14:40:00,47.66625,23.057391250000002,113.15119625,12.0,18.0
2018-11-25 14:50:00,48.85495,23.057191,113.14210499999999,8.0,18.0
2018-11-25 14:50:00,54.78877551020408,23.060325,113.157607,15.0,19.0
2018-11-25 14:50:00,54.210150000000006,23.029907,113.149094,11.0,3.0
2018-11-25 14:50:00,48.66267002518892,23.054480264483626,113.14174474811082,7.0,16.0
2018-11-25 14:50:00,41.2782,23.035945,113.142722,8.0,6.0
2018-11-25 14:50:00,45.666199999999996,23.044381,113.142363,8.0,11.0
2018-11-25 14:50:00,49.5066,23.048606,113.156814,15.0,13.0
2018-11-25 14:50:00,51.16,23.051251999999998,113.125344,0.0,14.0
2018-11-25 15:00:00,49.62887096774193,23.056242741935485,113.15688596774193,15.0,17.0
2018-11-25 15:00:00,49.534000000000006,23.055438,113.16179600000001,17.0,17.0
2018-11-25 15:00:00,44.93,23.044381,113.142363,8.0,11.0
2018-11-25 15:00:00,52.73913043478261,23.05966695652174,113.13418173913044,4.0,19.0
2018-11-25 15:00:00,50.09090909090909,23.048915454545455,113.13433545454545,4.0,13.0
2018-11-25 15:00:00,52.27285714285714,23.05738,113.15130285714285,12.0,18.0
2018-11-25 15:00:00,58.331999999999994,23.05485,113.165888,19.0,16.0
2018-11-25 15:00:00,52.404999999999994,23.055822857142857,113.13410642857143,4.0,17.0
2018-11-25 15:00:00,67.38944444444445,23.059456666666666,113.14986,11.0,19.0
2018-11-25 15:00:00,48.56168765743073,23.054480264483626,113.14174474811082,7.0,16.0
2018-11-25 15:00:00,56.67,23.055,113.16482,19.0,17.0
2018-11-25 15:00:00,66.0888,23.060325,113.15760700000001,15.0,19.0
2018-11-25 15:00:00,48.868,23.055163999999998,113.16374,18.0,17.0
2018-11-25 15:00:00,47.621428571428574,23.055792857142855,113.15962428571427,16.0,17.0
2018-11-25 15:00:00,56.5075,23.05831340909091,113.14987,11.0,18.0
2018-11-25 15:00:00,51.63727272727272,23.057647272727273,113.13410909090909,4.0,18.0
2018-11-25 15:00:00,51.52578947368421,23.050752105263157,113.13426999999999,4.0,14.0
2018-11-25 15:00:00,52.2785,23.029907,113.149094,11.0,3.0
2018-11-25 15:00:00,41.245200000000004,23.035945,113.142722,8.0,6.0
2018-11-25 15:00:00,50.5466,23.051251999999998,113.125344,0.0,14.0
2018-11-25 15:00:00,50.58375,23.052150625,113.134225,4.0,15.0
2018-11-25 15:00:00,52.333333333333336,23.057236666666665,113.15284333333334,13.0,18.0
2018-11-25 15:00:00,48.635,23.048606,113.156814,15.0,13.0
2018-11-25 15:00:00,51.56461538461539,23.054045384615385,113.13416384615385,4.0,16.0
2018-11-25 15:00:00,48.53,23.057191,113.14210499999999,8.0,18.0
2018-11-25 15:10:00,51.79125,23.056617499999998,113.15605000000001,14.0,17.0
2018-11-25 15:10:00,50.855000000000004,23.057240625,113.1534775,13.0,18.0
2018-11-25 15:10:00,50.2,23.040998000000002,113.142274,8.0,9.0
2018-11-25 15:10:00,51.165,23.0407275,113.14176,7.0,9.0
2018-11-25 15:10:00,50.5625,23.03945875,113.13696,5.0,8.0
2018-11-25 15:10:00,49.129090909090905,23.057623522727273,113.15058011363637,12.0,18.0
2018-11-25 15:10:00,51.315,23.04022777777778,113.1406588888889,7.0,8.0
2018-11-25 15:10:00,50.694583333333334,23.039529166666668,113.13889916666666,6.0,8.0
2018-11-25 15:10:00,51.407758620689656,23.04080120689655,113.13476310344826,4.0,9.0
2018-11-25 15:10:00,43.05495,23.044381,113.142363,8.0,11.0
2018-11-25 15:10:00,47.436899999999994,23.048606,113.156814,15.0,13.0
2018-11-25 15:10:00,47.15252525252526,23.054480353535354,113.14174449494949,7.0,16.0
2018-11-25 15:10:00,51.163199999999996,23.051251999999998,113.125344,0.0,14.0
2018-11-25 15:10:00,53.956649999999996,23.029907,113.149094,11.0,3.0
2018-11-25 15:10:00,49.630816326530606,23.056023265306123,113.15914795918367,16.0,17.0
2018-11-25 15:10:00,51.134,23.046808,113.134452,4.0,12.0
2018-11-25 15:10:00,48.4199,23.057191,113.14210499999999,8.0,18.0
2018-11-25 15:10:00,52.0,23.04796,113.13437,4.0,13.0
2018-11-25 15:10:00,54.32823529411765,23.05521823529412,113.16376882352941,18.0,17.0
2018-11-25 15:10:00,52.23341463414634,23.056261463414636,113.15752756097561,15.0,17.0
2018-11-25 15:10:00,54.05771428571428,23.045256857142856,113.13450371428571,4.0,11.0
2018-11-25 15:10:00,52.00083333333333,23.039914999999997,113.13502999999999,4.0,8.0
2018-11-25 15:10:00,51.0968,23.060325,113.15760700000001,15.0,19.0
2018-11-25 15:10:00,52.128461538461536,23.056903846153848,113.1551,14.0,18.0
2018-11-25 15:10:00,50.5295,23.0555735,113.161682,17.0,17.0
2018-11-25 15:10:00,56.11166666666667,23.054872500000002,113.16609749999999,19.0,16.0
2018-11-25 15:10:00,58.166666666666664,23.054996666666668,113.16528333333333,19.0,17.0
2018-11-25 15:10:00,50.54545454545455,23.043257272727274,113.13450636363636,4.0,10.0
2018-11-25 15:10:00,41.40675,23.035945,113.142722,8.0,6.0
2018-11-25 15:20:00,55.04125,23.050496250000002,113.14331625,8.0,14.0
2018-11-25 15:20:00,45.93909090909091,23.057615454545456,113.14529454545455,9.0,18.0
2018-11-25 15:20:00,51.555,23.05588333333333,113.14593333333333,9.0,17.0
2018-11-25 15:20:00,51.390150000000006,23.051251999999998,113.125344,0.0,14.0
2018-11-25 15:20:00,53.555,23.054033333333333,113.145805,9.0,16.0
2018-11-25 15:20:00,51.178,23.041387333333333,113.14719199999999,10.0,9.0
2018-11-25 15:20:00,49.999,23.041375,113.143284,8.0,9.0
2018-11-25 15:20:00,56.417500000000004,23.05222875,113.1431625,8.0,15.0
2018-11-25 15:20:00,56.00090909090909,23.050466363636364,113.14518727272728,9.0,14.0
2018-11-25 15:20:00,49.3125,23.04690625,113.15005,11.0,12.0
2018-11-25 15:20:00,51.833125,23.041656875,113.145111875,9.0,9.0
2018-11-25 15:20:00,54.5,23.05409333333333,113.14322166666666,8.0,16.0
2018-11-25 15:20:00,53.835,23.055946666666667,113.1433,8.0,17.0
2018-11-25 15:20:00,50.74384615384615,23.045177692307693,113.15006538461537,11.0,11.0
2018-11-25 15:20:00,41.22607142857142,23.059866071428576,113.14036964285712,7.0,19.0
2018-11-25 15:20:00,52.03036363636364,23.041145454545454,113.14950872727273,11.0,9.0
2018-11-25 15:20:00,50.31411764705882,23.057624705882354,113.15042764705882,12.0,18.0
2018-11-25 15:20:00,55.4499,23.060325,113.15760700000001,15.0,19.0
2018-11-25 15:20:00,49.48545454545455,23.043294545454543,113.15008272727273,11.0,10.0
2018-11-25 15:20:00,51.24365853658536,23.057829268292682,113.14059804878048,7.0,18.0
2018-11-25 15:20:00,48.13701298701299,23.05724896103896,113.14223943722943,8.0,18.0
2018-11-25 15:20:00,56.776666666666664,23.0523,113.145705,9.0,15.0
2018-11-25 15:20:00,47.56165,23.048606,113.156814,15.0,13.0
2018-11-25 15:20:00,55.49928571428571,23.057664285714285,113.14931785714286,11.0,18.0
2018-11-25 15:20:00,53.17583333333333,23.056015555555557,113.14024666666667,7.0,17.0
2018-11-25 15:20:00,46.71071428571428,23.05448403940887,113.14170522167487,7.0,16.0
2018-11-25 15:20:00,50.354375,23.0486625,113.150035,11.0,13.0
2018-11-25 15:20:00,39.2968,23.035945,113.142722,8.0,6.0
2018-11-25 15:20:00,55.4801,23.029907,113.149094,11.0,3.0
2018-11-25 15:20:00,49.191428571428574,23.053412857142856,113.15005,11.0,16.0
2018-11-25 15:20:00,40.583400000000005,23.044381,113.142363,8.0,11.0
2018-11-25 15:20:00,49.666875,23.052181875000002,113.15005124999999,11.0,15.0
2018-11-25 15:20:00,52.905,23.057728695652173,113.14661326086956,10.0,18.0
2018-11-25 15:20:00,51.96,23.0507408,113.1500604,11.0,14.0
2018-11-25 15:30:00,42.9725,23.059753333333333,113.14349416666668,8.0,19.0
2018-11-25 15:30:00,56.866,23.0337,113.165872,19.0,5.0
2018-11-25 15:30:00,57.84466666666666,23.057496666666665,113.14078,7.0,18.0
2018-11-25 15:30:00,51.803636363636365,23.03463181818182,113.15960545454546,16.0,5.0
2018-11-25 15:30:00,49.99594594594594,23.055730135135136,113.15002702702704,11.0,17.0
2018-11-25 15:30:00,49.25692307692308,23.055836923076924,113.14319692307693,8.0,17.0
2018-11-25 15:30:00,57.18005,23.060325,113.15760700000001,15.0,19.0
2018-11-25 15:30:00,51.833000000000006,23.0359185,113.153144,13.0,6.0
2018-11-25 15:30:00,51.52,23.03793121212121,113.15297757575757,13.0,7.0
2018-11-25 15:30:00,56.61840579710145,23.05635971014493,113.14037057971015,7.0,17.0
2018-11-25 15:30:00,48.87230769230769,23.05401153846154,113.14310923076923,8.0,16.0
2018-11-25 15:30:00,53.19195,23.029907,113.149094,11.0,3.0
2018-11-25 15:30:00,49.73772727272727,23.057221,113.14219127272727,8.0,18.0
2018-11-25 15:30:00,54.1580412371134,23.052032989690723,113.14289855670104,8.0,15.0
2018-11-25 15:30:00,51.537777777777784,23.03492,113.15758333333333,15.0,5.0
2018-11-25 15:30:00,49.91157894736842,23.054024210526315,113.15005631578946,11.0,16.0
2018-11-25 15:30:00,53.03,23.059384545454545,113.14998999999999,11.0,19.0
2018-11-25 15:30:00,40.22,23.052319999999998,113.14006833333333,7.0,15.0
2018-11-25 15:30:00,39.066900000000004,23.044381,113.142363,8.0,11.0
2018-11-25 15:30:00,47.14960199004975,23.05447544776119,113.14173721393036,7.0,16.0
2018-11-25 15:30:00,46.82345,23.048606,113.156814,15.0,13.0
2018-11-25 15:30:00,40.82133333333333,23.050328666666665,113.140486,7.0,14.0
2018-11-25 15:30:00,52.86800000000001,23.034324000000005,113.161654,17.0,5.0
2018-11-25 15:30:00,38.4516,23.035945,113.142722,8.0,6.0
2018-11-25 15:30:00,51.37335,23.051251999999998,113.125344,0.0,14.0
2018-11-25 15:30:00,52.666,23.034044,113.163616,18.0,5.0
2018-11-25 15:30:00,100.03666666666668,23.057615555555557,113.15002333333332,11.0,18.0
2018-11-25 15:30:00,52.417500000000004,23.03527,113.1549775,14.0,6.0
2018-11-25 15:30:00,41.25,23.050340000000002,113.14283916666666,8.0,14.0
2018-11-25 15:30:00,52.75,23.035130000000002,113.1560175,14.0,5.0
2018-11-25 15:40:00,52.85642857142857,23.05039357142857,113.14306499999999,8.0,14.0
2018-11-25 15:40:00,39.042049999999996,23.044381,113.142363,8.0,11.0
2018-11-25 15:40:00,53.536,23.033682,113.16598200000001,19.0,5.0
2018-11-25 15:40:00,43.665,23.052196666666664,113.14986,11.0,15.0
2018-11-25 15:40:00,49.835,23.02971,113.15882500000001,16.0,2.0
2018-11-25 15:40:00,51.833333333333336,23.034308333333332,113.161705,17.0,5.0
2018-11-25 15:40:00,40.951428571428565,23.041408571428573,113.14289714285714,8.0,9.0
2018-11-25 15:40:00,50.6,23.033988,113.163862,18.0,5.0
2018-11-25 15:40:00,50.41625,23.03068625,113.15893875,16.0,3.0
2018-11-25 15:40:00,50.47571428571428,23.032549999999997,113.15887714285714,16.0,4.0
2018-11-25 15:40:00,42.332,23.053964,113.14984799999999,11.0,16.0
2018-11-25 15:40:00,44.79,23.05801048387097,113.1498335483871,11.0,18.0
2018-11-25 15:40:00,38.1969,23.035945,113.142722,8.0,6.0
2018-11-25 15:40:00,51.501999999999995,23.034551714285712,113.15917657142857,16.0,5.0
2018-11-25 15:40:00,52.325609756097556,23.044705121951218,113.14994268292682,11.0,11.0
2018-11-25 15:40:00,50.56805970149254,23.030088358208957,113.15141283582089,12.0,3.0
2018-11-25 15:40:00,47.94333333333333,23.055773333333335,113.14982166666665,11.0,17.0
2018-11-25 15:40:00,39.2,23.039694666666666,113.13654733333333,5.0,8.0
2018-11-25 15:40:00,50.289855072463766,23.059261449275365,113.14985478260868,11.0,19.0
2018-11-25 15:40:00,49.8632,23.051251999999998,113.125344,0.0,14.0
2018-11-25 15:40:00,46.48545454545455,23.04684909090909,113.14989727272727,11.0,12.0
2018-11-25 15:40:00,46.79461538461539,23.05012,113.14944846153846,11.0,14.0
